Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","Core Temperatures (avg) [°C]","Core0 (Die1) [°C]","Core1 (Die1) [°C]","Core2 (Die1) [°C]","Core4 (Die1) [°C]","Core6 (Die1) [°C]","Core7 (Die1) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (Die1:CCX1) [°C]","L3 Cache (Die1:CCX2) [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (Die1:CCX1) [MHz]","L3 Cache (Die1:CCX2) [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","VDD Voltage [V]","NB Voltage [V]","VDD Current [A]","NB Current [A]","CPU Temperature [°C]","CPU Socket Temperature [°C]","Motherboard Temperature [°C]","Chipset Temperature [°C]","CPU VRM Temperature [°C]","CPU Core Voltage [V]","VPP MEM Voltage [V]","+12V Voltage [V]","+5V Voltage [V]","3VSB Voltage [V]","VBAT Voltage [V]","AVCC3 Voltage [V]","SB 1.05V Voltage [V]","CPU Core Voltage (VRM) [V]","CPU SOC Voltage (VRM) [V]","CPU Fan [RPM]","Chassis Fan 3 [RPM]","CPU OPT [RPM]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Power (Total) [W]","GPU Rail Powers (avg) [W]","GPU Input PP Source Power (est) [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Input PP Source Power (sum) [W]","GPU PCIe +12V Input Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Fan [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
8.5.2023,15:14:52.056,10558,9845,51.7,4190,3925,51.6,4.8,1.258,1.263,1.256,1.256,1.256,1.256,1.263,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,250.4,719.3,135.8,573.9,126.7,317.3,84.2,208.6,68.6,428.0,75.1,228.4,38.2,250.4,0.4,0.0,0.0,0.7,0.0,0.7,0.7,0.7,0.0,1.5,0.0,0.0,0.0,1.5,0.4,6.2,10.2,3.6,16.5,3.5,8.8,2.4,5.9,1.8,12.2,1.9,6.3,1.0,6.2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.2,20.4,21.0,25.0,19.3,14.2,24.1,19.0,28.0,46.9,17.9,22.3,24.3,29.9,26.6,51.9,32.5,57.2,58.6,61.9,46.3,54.8,1064.7,10.67,14,14,14,35,50,374,1,51.3,44.4,42.7,42.7,42.7,43.0,42.4,42.6,42.6,42.3,42.3,42.3,1.250,0.844,1.263,3.675,4.512,5.983,23.065,1.184,1.443,1.636,1.075,0.760,1.349,0.843,7.858,7.152,15.010,23.177,1064.7,1064.7,3533.0,3533.0,3533.0,26.4,10.0,46.8,108.8,No,No,No,1.081,0.975,4.235,11.294,51.0,42.0,46.0,49.0,0.0,1.406,2.507,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,1036,1146,1361,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.004,1410,1644,0.0,0.2,0.2,0.000,0.550,9084,9032,44.5,52.5,83.0,0.831,35.748,20.739,36.000,3.802,31.455,31.946,0.491,1303.5,1752.0,1177.0,1272.1,0.0,1.0,0.0,0.0,35.8,0.0,0.1,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2631,1465,1393,167,8.0,0,0,0.000,0.000,1344,52,3.542,0.362,0,
8.5.2023,15:14:53.990,10523,9880,51.5,4180,3934,51.5,4.8,1.263,1.256,1.256,1.256,1.269,1.269,1.269,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,312.4,813.4,174.2,606.9,219.0,439.6,49.9,201.3,119.5,698.0,95.6,293.0,38.5,312.4,1.7,9.3,1.5,1.5,0.7,0.7,0.7,0.0,0.7,5.4,0.0,0.0,0.0,9.3,1.7,8.0,12.8,4.9,17.2,6.3,12.4,1.4,5.7,3.3,20.5,2.6,8.3,1.1,8.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,23.7,23.8,27.7,21.3,16.5,31.2,21.4,27.1,47.6,15.1,18.4,31.4,24.1,26.1,49.6,29.0,57.4,60.4,53.0,44.8,52.7,1064.7,10.67,14,14,14,35,50,374,1,48.3,44.6,42.8,42.8,42.7,43.0,42.5,43.0,42.5,42.3,42.2,42.4,1.269,0.844,1.269,4.293,4.546,7.043,24.405,1.389,1.670,1.798,1.186,0.885,1.858,0.938,9.122,7.165,16.287,24.509,1064.7,1064.7,3533.4,3533.4,3533.4,27.9,11.7,46.9,107.9,No,No,No,1.081,0.975,4.235,11.294,48.0,42.0,46.0,49.0,0.0,1.428,2.496,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,983,1117,1298,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1410,1644,0.0,0.1,0.1,0.000,0.103,9084,9032,44.6,52.6,83.0,0.831,35.788,20.755,36.000,3.802,31.455,31.987,0.531,1303.5,1752.0,1177.0,1272.1,2.0,2.0,0.0,0.0,35.8,0.1,0.2,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2628,1468,1396,167,8.0,0,0,0.000,0.000,1344,52,0.721,0.304,0,
8.5.2023,15:14:56.064,10622,9780,52.0,4170,3945,51.3,4.8,1.243,1.250,1.250,1.238,1.238,1.238,1.244,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,471.1,1085.1,225.8,1078.8,283.0,755.2,179.5,346.5,118.6,754.9,203.0,507.4,115.0,471.1,1.3,7.0,0.0,2.3,0.0,2.3,0.0,0.0,0.0,0.7,0.7,2.3,0.0,7.0,1.3,12.7,19.4,6.3,32.3,8.2,22.1,5.1,10.0,3.2,22.2,5.7,14.7,3.2,12.7,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,31.2,31.8,42.7,32.1,20.2,34.1,26.5,30.5,50.1,19.8,25.6,31.8,27.4,28.6,38.6,19.0,37.6,42.4,48.4,39.0,45.2,1064.7,10.67,14,14,14,35,50,374,1,46.8,45.6,43.4,43.6,44.0,44.2,42.7,43.1,43.0,42.5,42.5,42.4,1.250,0.850,1.263,5.367,4.610,9.563,27.687,1.918,2.143,2.863,1.980,1.075,2.016,1.434,12.230,7.206,19.436,27.749,1064.7,1064.7,3481.4,3481.4,3481.4,31.6,15.9,48.0,105.8,No,No,No,1.075,0.975,27.529,12.706,46.0,42.0,45.0,49.0,0.0,1.406,2.496,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,945,1094,1237,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.8,0.0,0.8,0.065,0.000,1410,1644,100.0,0.2,100.0,47.463,0.360,9175,9033,44.8,52.8,83.0,0.831,36.824,21.169,36.000,3.802,31.455,33.020,1.568,1303.5,1752.0,1177.0,1272.3,9.0,6.0,0.0,0.0,38.2,0.3,1.2,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2533,1563,1491,168,8.0,0,0,0.000,0.000,1344,52,0.614,0.896,0,
8.5.2023,15:14:57.984,10701,9702,52.4,4193,3921,51.6,4.7,1.358,1.400,1.400,1.400,1.400,1.275,1.275,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,708.3,1494.4,365.3,1338.1,361.3,976.6,267.7,715.8,113.3,1377.9,286.5,956.3,246.7,708.3,1.8,7.7,0.7,0.0,1.5,2.3,0.0,3.1,0.0,1.5,1.5,2.3,0.7,7.7,1.8,19.5,27.0,10.5,39.9,10.9,28.5,7.8,20.9,3.2,41.7,8.5,28.0,7.1,19.5,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,46.7,43.9,54.0,43.5,36.4,56.1,46.1,30.9,42.6,19.2,28.3,39.0,24.4,31.7,22.7,13.9,27.1,28.5,24.9,19.5,22.4,1064.7,10.67,14,14,14,35,50,374,1,46.4,46.5,44.8,44.8,44.9,45.3,44.2,45.0,44.5,43.4,43.4,43.5,1.388,0.844,1.394,7.354,4.741,14.098,33.527,2.798,2.807,3.353,2.594,1.925,3.526,2.583,17.747,7.315,25.062,33.695,1064.7,1064.7,3446.8,3446.8,3446.8,38.4,23.5,49.0,104.6,No,No,No,1.081,0.975,2.824,10.588,46.0,42.0,45.0,49.0,0.0,1.417,2.496,9.864,4.960,3.314,3.183,3.314,1.041,0.000,0.000,925,1085,1192,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,27.4,0.0,27.4,2.547,0.000,1415,1644,0.1,0.1,0.2,0.202,0.164,9175,9033,44.7,52.7,83.0,0.831,35.769,20.747,36.000,3.802,31.455,31.967,0.513,1303.5,1752.0,1177.0,1272.5,0.0,1.0,0.0,0.0,38.4,0.8,3.1,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2523,1573,1501,167,8.0,0,0,0.000,0.000,1344,52,4.454,1.564,0,
8.5.2023,15:14:59.993,10674,9728,52.3,4194,3921,51.6,4.7,1.258,1.250,1.256,1.263,1.263,1.263,1.256,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,216.3,669.6,101.4,331.5,81.0,192.6,110.0,160.8,90.0,495.1,55.8,282.6,25.6,216.3,0.6,3.1,0.0,1.5,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.7,0.0,3.1,0.6,5.5,9.8,2.9,9.8,2.3,5.5,3.2,4.7,2.4,15.1,1.4,8.3,0.7,5.5,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.3,17.0,19.4,14.3,13.9,14.4,22.3,17.4,25.6,46.0,11.0,17.4,34.7,23.7,20.6,57.7,35.2,74.9,68.9,51.2,54.1,62.2,1064.7,10.67,14,14,14,35,50,374,1,44.6,44.1,42.2,42.2,41.7,42.4,42.3,42.5,42.2,41.9,41.8,42.1,1.263,0.844,1.269,3.356,4.528,5.051,21.879,0.995,1.297,0.888,0.767,0.772,1.406,0.842,6.728,7.148,13.876,22.015,1064.7,1064.7,3557.2,3557.2,3557.1,25.1,8.4,46.4,110.6,No,No,No,1.081,0.975,7.765,12.706,44.0,42.0,45.0,49.0,0.0,1.264,2.507,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,900,1071,1179,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1415,1644,0.1,0.1,0.1,0.085,0.133,9175,9033,44.8,52.8,83.0,0.831,35.834,20.773,36.000,3.802,31.455,32.032,0.578,1303.5,1752.0,1177.0,1272.3,4.0,2.0,0.0,0.0,38.4,0.2,0.9,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2523,1573,1501,167,8.0,0,0,0.000,0.000,1344,52,2.892,1.011,0,
8.5.2023,15:15:2.014,10653,9749,52.2,4194,3920,51.6,4.7,1.380,1.269,1.406,1.406,1.400,1.400,1.400,3443.8,3693.3,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,397.5,1296.8,453.1,637.2,212.9,300.1,183.2,273.1,264.9,680.2,75.8,318.4,74.2,397.5,3.5,17.1,7.7,6.2,0.7,1.5,0.7,0.7,1.5,3.8,0.0,1.5,0.0,17.1,3.5,10.6,24.0,13.9,19.3,6.4,8.8,5.5,8.1,6.9,20.8,2.2,9.5,2.2,10.6,34.5,37.0,34.0,34.0,34.0,34.0,34.0,0.3,25.5,37.8,27.0,18.2,20.4,29.2,20.6,28.2,38.6,22.2,18.8,35.3,27.3,27.1,46.6,24.4,50.9,63.2,44.6,43.7,52.7,1064.7,10.67,14,14,14,35,50,374,1,54.0,46.1,43.1,44.3,43.0,43.0,42.8,43.0,42.6,42.2,42.1,42.3,1.256,0.844,1.269,4.892,4.546,7.905,25.500,1.577,2.779,1.784,1.026,1.180,1.712,0.984,10.234,7.177,17.412,25.655,1064.7,1064.7,3500.3,3500.3,3500.3,29.2,13.2,48.5,106.5,No,No,No,1.081,0.975,19.059,11.294,54.0,42.0,46.0,49.0,0.0,1.264,2.496,9.919,4.960,3.292,3.183,3.292,1.041,0.000,0.000,876,1062,1134,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,1.0,0.0,1.0,0.064,0.000,1415,1644,0.0,0.1,0.1,0.008,0.279,9175,9034,43.8,51.8,83.0,0.675,35.595,20.677,36.000,3.802,31.455,31.793,0.338,683.0,405.0,620.0,130.2,1.0,6.0,0.0,0.0,38.4,0.1,0.5,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2523,1573,1501,167,5.0,0,0,0.000,0.000,1344,52,12.922,4.905,0,
8.5.2023,15:15:4.010,10640,9762,52.1,4188,3926,51.6,4.7,1.400,1.400,1.400,1.400,1.400,1.400,1.400,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,436.7,1818.0,826.2,482.0,151.0,204.9,88.9,336.6,452.4,558.5,30.4,265.2,25.9,436.7,5.8,21.0,16.4,5.4,0.7,3.1,0.0,7.0,9.3,3.9,0.0,2.3,0.0,21.0,5.8,11.2,29.7,25.6,14.5,4.5,6.1,2.7,10.3,14.5,16.8,0.8,7.8,0.7,11.2,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.1,26.6,52.8,22.9,13.8,29.1,25.1,15.7,24.4,28.0,20.0,19.3,30.2,27.0,21.8,49.3,19.5,57.3,67.1,41.0,48.3,62.9,1064.7,10.67,14,14,14,35,50,374,1,51.8,48.2,43.7,46.7,42.9,43.3,43.9,43.0,42.5,42.4,42.5,42.4,1.269,0.850,1.275,5.515,4.423,8.707,25.984,1.795,4.324,1.440,0.729,2.013,1.439,0.823,11.500,7.062,18.562,26.124,1064.7,1064.7,3518.2,3518.2,3518.2,29.8,14.5,50.8,105.8,No,No,No,1.081,0.975,2.118,9.882,52.0,42.0,45.0,49.0,0.0,1.395,2.507,9.919,4.960,3.314,3.183,3.314,1.041,0.000,0.000,975,1119,1166,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1415,1644,0.0,0.1,0.1,0.000,0.332,9175,9035,43.4,51.4,83.0,0.675,35.586,20.674,36.000,3.802,31.455,31.783,0.329,164.5,202.5,544.0,79.1,0.0,11.0,0.0,0.0,38.4,0.1,0.6,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2523,1573,1501,168,2.5,0,0,0.000,0.000,1344,52,2.043,1.593,0,
8.5.2023,15:15:6.018,10878,9525,53.3,4360,3755,53.7,4.7,1.242,1.250,1.238,1.238,1.238,1.244,1.244,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1121.8,2042.2,703.1,1656.2,704.3,1313.7,497.2,1378.6,380.3,1981.6,756.5,1563.0,484.9,1121.8,4.8,28.9,4.6,2.3,1.5,1.5,0.0,3.1,1.5,7.0,2.3,3.1,2.3,28.9,4.8,32.8,43.5,21.2,50.9,21.5,39.7,15.0,42.6,11.2,61.8,23.3,48.2,14.9,32.8,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,60.8,60.0,61.9,54.6,54.2,73.6,60.2,26.7,33.9,23.5,28.5,30.3,19.5,24.4,12.7,6.1,14.8,17.1,15.6,6.9,15.9,1064.7,10.67,14,14,14,35,50,374,1,50.1,48.1,46.1,46.1,45.8,46.1,46.0,46.8,45.6,43.7,43.5,44.0,1.250,0.850,1.263,10.063,4.568,19.275,38.052,3.878,3.791,4.102,3.325,3.278,4.995,3.774,24.218,7.083,31.302,38.079,1064.7,1064.7,3417.0,3417.0,3417.0,43.4,32.1,50.6,103.7,No,No,No,1.075,0.975,16.235,11.294,50.0,42.0,45.0,49.0,0.0,1.275,2.507,9.973,4.960,3.314,3.183,3.314,1.041,0.000,0.000,991,1125,1308,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1415,1644,0.2,0.4,0.6,0.191,1.917,9176,9038,43.3,51.3,83.0,0.675,35.726,20.730,36.000,3.802,31.455,31.925,0.469,202.5,202.5,544.0,55.5,5.0,12.0,0.0,0.0,38.8,4.2,16.7,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2507,1589,1517,167,2.5,0,0,0.000,0.000,1344,52,240.568,23.447,0,
8.5.2023,15:15:8.006,10970,9432,53.7,4458,3657,54.9,4.7,1.297,1.406,1.275,1.275,1.275,1.275,1.275,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1070.7,1938.3,376.9,1589.4,571.9,1197.7,585.9,1337.1,347.6,2251.5,652.8,1711.8,286.8,1070.7,6.3,36.7,0.0,3.9,2.3,1.5,0.7,4.6,0.7,14.8,3.1,7.0,0.0,36.7,6.3,31.6,45.2,11.1,48.3,17.3,35.9,17.8,40.9,10.5,70.1,20.1,53.1,8.7,31.6,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,62.8,57.0,63.5,55.9,55.3,81.2,63.7,28.0,37.2,25.6,29.2,32.3,16.0,28.0,9.4,6.1,10.9,15.3,12.8,2.7,8.8,1064.7,10.67,14,14,14,35,50,374,1,49.3,48.6,46.3,45.9,45.8,46.3,46.4,47.5,46.0,44.1,43.7,44.4,1.250,0.844,1.269,9.982,4.574,19.480,38.289,3.890,3.507,3.918,3.342,3.277,5.384,3.910,24.371,7.106,31.477,38.392,1064.7,1064.7,3407.3,3407.3,3407.3,43.8,32.5,51.1,103.8,No,No,No,1.081,0.975,7.765,10.588,49.0,42.0,45.0,49.0,0.0,1.286,2.496,9.919,4.932,3.314,3.183,3.314,1.041,0.000,0.000,971,1113,1266,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1415,1644,0.2,0.5,0.7,0.090,1.756,9176,9042,43.3,51.3,83.0,0.675,35.602,20.681,36.000,3.802,31.455,31.801,0.346,227.5,202.5,544.0,59.7,10.0,15.0,0.0,0.0,38.6,3.2,12.6,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2515,1581,1509,167,2.5,0,0,0.000,0.000,1345,52,284.736,24.347,0,
8.5.2023,15:15:10.102,11105,9297,54.4,4591,3524,56.5,4.7,1.239,1.238,1.238,1.238,1.238,1.244,1.238,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1227.4,2149.6,701.9,1646.0,836.4,1401.3,659.7,1477.1,485.0,2249.5,881.9,1761.8,478.6,1227.4,6.6,14.0,4.6,3.1,3.9,6.2,4.6,4.6,1.5,25.7,1.5,7.8,1.5,25.7,6.6,36.1,49.2,21.0,50.2,25.7,42.4,19.8,45.5,14.1,70.0,26.7,54.4,14.0,36.1,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,65.6,63.2,63.9,59.4,59.2,81.5,66.1,25.8,31.2,23.1,28.4,29.7,17.3,25.2,8.8,5.8,13.3,12.4,11.2,1.2,9.0,1064.7,10.67,14,14,14,35,50,374,1,49.0,48.9,46.6,46.5,46.1,46.9,46.6,47.4,46.2,44.2,44.0,44.5,1.250,0.850,1.269,10.463,4.613,20.097,39.192,4.046,3.947,3.964,3.556,3.512,5.292,4.007,25.188,7.145,32.332,39.218,1064.7,1064.7,3408.2,3408.2,3408.2,44.7,33.5,51.4,103.6,No,No,No,1.075,0.975,29.647,12.000,48.0,42.0,45.0,49.0,0.0,1.275,2.507,9.973,4.960,3.314,3.183,3.314,1.041,0.000,0.000,969,1108,1245,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,0.0,0.0,0.0,0.000,0.000,1415,1644,0.1,0.5,0.6,0.079,2.711,9176,9047,43.3,51.3,83.0,0.675,35.619,20.687,36.000,3.802,31.455,31.815,0.362,227.5,202.5,544.0,54.5,10.0,14.0,0.0,0.0,38.6,3.2,13.0,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2515,1581,1509,167,2.5,0,0,0.000,0.000,1345,52,240.577,23.045,0,
8.5.2023,15:15:12.048,11382,9021,55.7,4778,3337,58.8,4.7,1.247,1.256,1.244,1.244,1.238,1.250,1.250,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,3393.9,99.8,1809.1,2878.6,1410.5,2467.8,1507.4,2212.8,1080.5,2016.0,974.3,2515.3,1421.3,2224.7,999.6,1809.1,9.3,7.0,3.1,60.9,2.3,7.0,0.0,2.3,5.4,14.0,6.2,2.3,1.5,60.9,9.3,54.7,68.8,43.2,77.1,46.5,69.6,33.1,62.7,30.4,79.2,44.4,69.8,31.4,54.7,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.0,85.6,84.7,87.7,83.5,80.2,93.9,83.7,14.2,15.2,12.3,16.5,19.3,6.1,15.8,0.2,0.2,0.0,0.0,0.5,0.0,0.6,1064.7,10.67,14,14,14,35,50,374,1,49.8,50.4,48.7,49.2,48.6,49.7,48.4,48.4,48.0,45.3,45.3,45.4,1.256,0.850,1.269,13.725,4.912,27.846,50.169,5.552,5.572,5.952,5.231,4.943,6.237,5.377,34.619,7.399,42.018,50.284,1064.7,1064.7,3399.9,3399.9,3399.9,57.3,46.4,53.0,103.4,No,No,No,1.075,0.975,19.765,11.294,49.0,42.0,45.0,49.0,0.0,1.275,2.507,9.919,4.932,3.314,3.183,3.314,1.041,0.000,0.000,958,1102,1234,41,41,No,No,4664,4621,42,94.0,No,No,7573,13606,1.2,0.0,1.2,0.090,0.000,1416,1644,2.2,0.8,3.0,1.065,2.228,9178,9051,43.8,51.8,83.0,0.831,35.877,20.790,36.000,3.802,31.455,32.074,0.621,1303.5,1752.0,1177.0,1176.6,3.0,2.0,0.0,0.0,39.0,3.4,13.6,0.0,0.0,0.0,51,Yes,No,No,No,No,Yes,No,2498,1598,1525,167,8.0,0,0,0.000,0.000,1346,52,215.207,23.013,0,
